epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
0,,1299,,,,0.5342366099357605,-8.977200508117676,,,
,,1349,,,322.0953941345215,,,,,
,,1349,,6.176471710205078,,,,,,
0,,1349,,,,0.5324316620826721,-8.945623397827148,,,
,,1399,,,333.25958251953125,,,,,
,,1399,,24.3227481842041,,,,,,
0,,1399,,,,0.5360357165336609,-8.945884704589844,,,
,,1449,,,328.51099967956543,,,,,
,,1449,,7.576942443847656,,,,,,
0,,1449,,,,0.5374354124069214,-8.89737606048584,,,
,,1499,,,327.61335372924805,,,,,
,,1499,,25.823593139648438,,,,,,
0,,1499,,,,0.5362252593040466,-8.867412567138672,,,
,,1549,,,324.5434761047363,,,,,
,,1549,,6.037235260009766,,,,,,
0,,1549,,,,0.5321556329727173,-8.906639099121094,,,
0,,1562,,,,,,-7.936567306518555,-8.02621841430664,-8.448376655578613
,,1563,619.5446548461914,,,,,,,
,0.0003,1563,,,,,,,,
,,1599,,,319.0343379974365,,,,,
,,1599,,23.46634864807129,,,,,,
1,,1599,,,,0.5323424339294434,-8.891888618469238,,,
,,1649,,,327.78215408325195,,,,,
,,1649,,6.0367584228515625,,,,,,
1,,1649,,,,0.5377563834190369,-8.936525344848633,,,
,,1699,,,331.6514492034912,,,,,
,,1699,,23.822307586669922,,,,,,
1,,1699,,,,0.5364291071891785,-8.894682884216309,,,
,,1749,,,327.2054195404053,,,,,
,,1749,,6.042957305908203,,,,,,
1,,1749,,,,0.5363242030143738,-8.91226577758789,,,
,,1799,,,330.48534393310547,,,,,
,,1799,,24.153709411621094,,,,,,
1,,1799,,,,0.5365247130393982,-8.876651763916016,,,
,,1849,,,336.55428886413574,,,,,
,,1849,,6.669044494628906,,,,,,
1,,1849,,,,0.532941460609436,-8.85648250579834,,,
,,1899,,,325.3061771392822,,,,,
,,1899,,23.975372314453125,,,,,,
1,,1899,,,,0.5285633206367493,-8.806410789489746,,,
,,1949,,,329.8964500427246,,,,,
,,1949,,7.211208343505859,,,,,,
1,,1949,,,,0.5351890921592712,-8.852201461791992,,,
,,1999,,,326.4181613922119,,,,,
,,1999,,23.372650146484375,,,,,,
1,,1999,,,,0.5330791473388672,-8.816865921020508,,,
,,2049,,,330.5032253265381,,,,,
,,2049,,6.552934646606445,,,,,,
1,,2049,,,,0.5410152077674866,-8.88143539428711,,,
,,2099,,,329.6060562133789,,,,,
,,2099,,23.78988265991211,,,,,,
1,,2099,,,,0.5318682193756104,-8.824714660644531,,,
,,2149,,,326.48229598999023,,,,,
,,2149,,5.927801132202148,,,,,,
1,,2149,,,,0.5384479761123657,-8.8661527633667,,,
,,2199,,,321.9773769378662,,,,,
,,2199,,23.522377014160156,,,,,,
1,,2199,,,,0.5337280035018921,-8.880854606628418,,,
,,2249,,,322.0651149749756,,,,,
,,2249,,5.945444107055664,,,,,,
1,,2249,,,,0.5423316955566406,-8.82312297821045,,,
,,2299,,,330.1730155944824,,,,,
,,2299,,24.178743362426758,,,,,,
1,,2299,,,,0.5426279306411743,-8.783473014831543,,,
,,2349,,,320.4371929168701,,,,,
,,2349,,5.893230438232422,,,,,,
1,,2349,,,,0.5356841683387756,-8.786130905151367,,,
,,2399,,,323.01950454711914,,,,,
,,2399,,23.410797119140625,,,,,,
1,,2399,,,,0.5375404953956604,-8.726064682006836,,,
,,2449,,,318.7999725341797,,,,,
,,2449,,5.837440490722656,,,,,,
1,,2449,,,,0.5333152413368225,-8.808124542236328,,,
,,2499,,,320.85180282592773,,,,,
,,2499,,23.981094360351562,,,,,,
1,,2499,,,,0.5385214686393738,-8.748684883117676,,,
,,2549,,,322.8108882904053,,,,,
,,2549,,5.972862243652344,,,,,,
1,,2549,,,,0.5399176478385925,-8.736645698547363,,,
,,2599,,,320.76358795166016,,,,,
,,2599,,23.72884750366211,,,,,,
1,,2599,,,,0.5414236783981323,-8.806313514709473,,,
,,2649,,,324.1753578186035,,,,,
,,2649,,5.950212478637695,,,,,,
1,,2649,,,,0.533815324306488,-8.801445960998535,,,
,,2699,,,323.71020317077637,,,,,
,,2699,,23.680448532104492,,,,,,
1,,2699,,,,0.5295060873031616,-8.779901504516602,,,
,,2749,,,323.17209243774414,,,,,
,,2749,,5.877494812011719,,,,,,
1,,2749,,,,0.5356687307357788,-8.719351768493652,,,
,,2799,,,325.2418041229248,,,,,
,,2799,,24.028539657592773,,,,,,
1,,2799,,,,0.5459281206130981,-8.725554466247559,,,
,,2849,,,320.69897651672363,,,,,
,,2849,,5.6133270263671875,,,,,,
1,,2849,,,,0.5425866842269897,-8.736927032470703,,,
,,2899,,,324.6273994445801,,,,,
,,2899,,23.6358642578125,,,,,,
1,,2899,,,,0.5399750471115112,-8.709329605102539,,,
,,2949,,,321.4399814605713,,,,,
,,2949,,5.934953689575195,,,,,,
1,,2949,,,,0.5326353311538696,-8.690948486328125,,,
,,2999,,,329.0860652923584,,,,,
,,2999,,25.1920223236084,,,,,,
1,,2999,,,,0.5361853241920471,-8.695082664489746,,,
,,3049,,,320.096492767334,,,,,
,,3049,,5.740642547607422,,,,,,
1,,3049,,,,0.5349706411361694,-8.727290153503418,,,
,,3099,,,324.7501850128174,,,,,
,,3099,,24.753808975219727,,,,,,
1,,3099,,,,0.5396111011505127,-8.688680648803711,,,
1,,3125,,,,,,-7.906959533691406,-7.9911580085754395,-8.361504554748535
,,3126,620.0498342514038,,,,,,,
,0.0003,3126,,,,,,,,
,,3149,,,324.18084144592285,,,,,
,,3149,,5.66411018371582,,,,,,
2,,3149,,,,0.5426474809646606,-8.709300994873047,,,
,,3199,,,325.7284164428711,,,,,
,,3199,,23.794889450073242,,,,,,
2,,3199,,,,0.5386064052581787,-8.686567306518555,,,
,,3249,,,327.4085521697998,,,,,
,,3249,,5.745649337768555,,,,,,
2,,3249,,,,0.5410822629928589,-8.723184585571289,,,
,,3299,,,331.8965435028076,,,,,
,,3299,,25.83789825439453,,,,,,
2,,3299,,,,0.5377145409584045,-8.692155838012695,,,
,,3349,,,328.0186653137207,,,,,
,,3349,,6.918430328369141,,,,,,
2,,3349,,,,0.5378321409225464,-8.740802764892578,,,
,,3399,,,322.53479957580566,,,,,
,,3399,,23.65398406982422,,,,,,
2,,3399,,,,0.5469691753387451,-8.69428539276123,,,
,,3449,,,327.20065116882324,,,,,
,,3449,,5.761146545410156,,,,,,
2,,3449,,,,0.5338084697723389,-8.707479476928711,,,
,,3499,,,323.37236404418945,,,,,
,,3499,,23.459196090698242,,,,,,
2,,3499,,,,0.5424227118492126,-8.662965774536133,,,
,,3549,,,319.5822238922119,,,,,
,,3549,,5.726099014282227,,,,,,
2,,3549,,,,0.5364547967910767,-8.6305513381958,,,
,,3599,,,328.2129764556885,,,,,
,,3599,,24.973392486572266,,,,,,
2,,3599,,,,0.5408107042312622,-8.667272567749023,,,
,,3649,,,329.1451930999756,,,,,
,,3649,,6.984710693359375,,,,,,
2,,3649,,,,0.5358548164367676,-8.694457054138184,,,
,,3699,,,328.34935188293457,,,,,
,,3699,,25.234222412109375,,,,,,
2,,3699,,,,0.5374683141708374,-8.667492866516113,,,
,,3749,,,326.34544372558594,,,,,
,,3749,,5.538702011108398,,,,,,
2,,3749,,,,0.54265958070755,-8.65414810180664,,,
,,3799,,,321.1643695831299,,,,,
,,3799,,26.039838790893555,,,,,,
2,,3799,,,,0.5434569120407104,-8.616517066955566,,,
,,3849,,,328.96947860717773,,,,,
,,3849,,7.362127304077148,,,,,,
2,,3849,,,,0.5368888974189758,-8.633217811584473,,,
,,3899,,,328.477144241333,,,,,
,,3899,,27.669429779052734,,,,,,
2,,3899,,,,0.5394116640090942,-8.59202766418457,,,
,,3949,,,573.3277797698975,,,,,
,,3949,,6.411075592041016,,,,,,
2,,3949,,,,0.5360780954360962,-8.72087287902832,,,
,,3999,,,326.88379287719727,,,,,
,,3999,,23.671388626098633,,,,,,
2,,3999,,,,0.5409899353981018,-8.665324211120605,,,
,,4049,,,324.2185115814209,,,,,
,,4049,,6.162405014038086,,,,,,
2,,4049,,,,0.5394514203071594,-8.627824783325195,,,
,,4099,,,325.5884647369385,,,,,
,,4099,,23.618221282958984,,,,,,
2,,4099,,,,0.5450627207756042,-8.626605033874512,,,
,,4149,,,338.78254890441895,,,,,
,,4149,,7.1086883544921875,,,,,,
2,,4149,,,,0.543947160243988,-8.622754096984863,,,
,,4199,,,333.3895206451416,,,,,
,,4199,,24.17135238647461,,,,,,
2,,4199,,,,0.5432599782943726,-8.678882598876953,,,
,,4249,,,339.30277824401855,,,,,
,,4249,,7.142782211303711,,,,,,
2,,4249,,,,0.5410969853401184,-8.629254341125488,,,
,,4299,,,326.8866539001465,,,,,
,,4299,,25.34031867980957,,,,,,
2,,4299,,,,0.5464580059051514,-8.63541316986084,,,
,,4349,,,325.1197338104248,,,,,
,,4349,,6.02412223815918,,,,,,
2,,4349,,,,0.541664719581604,-8.686869621276855,,,
,,4399,,,327.56495475769043,,,,,
,,4399,,23.499011993408203,,,,,,
2,,4399,,,,0.5426226854324341,-8.632843971252441,,,
,,4449,,,325.09493827819824,,,,,
,,4449,,6.968259811401367,,,,,,
2,,4449,,,,0.545495867729187,-8.61044692993164,,,
,,4499,,,323.35376739501953,,,,,
,,4499,,24.336814880371094,,,,,,
2,,4499,,,,0.5386031270027161,-8.715423583984375,,,
,,4549,,,328.2194137573242,,,,,
,,4549,,6.102323532104492,,,,,,
2,,4549,,,,0.5463351011276245,-8.64310073852539,,,
,,4599,,,334.2766761779785,,,,,
,,4599,,23.78559112548828,,,,,,
2,,4599,,,,0.5391913056373596,-8.623489379882812,,,
,,4649,,,332.35645294189453,,,,,
,,4649,,7.299661636352539,,,,,,
2,,4649,,,,0.5475338101387024,-8.658038139343262,,,
2,,4688,,,,,,-7.885504722595215,-7.969771862030029,-8.308542251586914
,,4689,624.2069685459137,,,,,,,
,0.0003,4689,,,,,,,,
,,4699,,,324.16248321533203,,,,,
,,4699,,23.440122604370117,,,,,,
3,,4699,,,,0.5381283760070801,-8.626605987548828,,,
,,4749,,,326.3428211212158,,,,,
,,4749,,5.881547927856445,,,,,,
3,,4749,,,,0.5466070175170898,-8.575697898864746,,,
,,4799,,,328.2334804534912,,,,,
,,4799,,23.270606994628906,,,,,,
3,,4799,,,,0.5409262180328369,-8.607787132263184,,,
,,4849,,,321.53892517089844,,,,,
,,4849,,6.165266036987305,,,,,,
3,,4849,,,,0.5457020998001099,-8.593396186828613,,,
,,4899,,,326.78771018981934,,,,,
,,4899,,23.564815521240234,,,,,,
3,,4899,,,,0.5449898838996887,-8.616206169128418,,,
,,4949,,,323.84467124938965,,,,,
,,4949,,5.859613418579102,,,,,,
3,,4949,,,,0.5398721098899841,-8.58090877532959,,,
,,4999,,,333.8816165924072,,,,,
,,4999,,24.547338485717773,,,,,,
3,,4999,,,,0.5408042073249817,-8.597562789916992,,,
,,5049,,,322.42512702941895,,,,,
,,5049,,5.838632583618164,,,,,,
3,,5049,,,,0.5435243248939514,-8.606804847717285,,,
,,5099,,,325.0234127044678,,,,,
,,5099,,24.79386329650879,,,,,,
3,,5099,,,,0.5416997075080872,-8.615540504455566,,,
,,5149,,,325.0613212585449,,,,,
,,5149,,5.246877670288086,,,,,,
3,,5149,,,,0.5388206243515015,-8.601405143737793,,,
,,5199,,,330.59000968933105,,,,,
,,5199,,23.310184478759766,,,,,,
3,,5199,,,,0.5362791419029236,-8.546578407287598,,,
,,5249,,,321.8543529510498,,,,,
,,5249,,5.8746337890625,,,,,,
3,,5249,,,,0.552216112613678,-8.595927238464355,,,
,,5299,,,330.9814929962158,,,,,
,,5299,,24.932146072387695,,,,,,
3,,5299,,,,0.5448099374771118,-8.596420288085938,,,
,,5349,,,320.48916816711426,,,,,
,,5349,,5.645990371704102,,,,,,
3,,5349,,,,0.5474628806114197,-8.579710960388184,,,
,,5399,,,327.7287483215332,,,,,
,,5399,,25.47597885131836,,,,,,
3,,5399,,,,0.5403531193733215,-8.50533390045166,,,
,,5449,,,322.4327564239502,,,,,
,,5449,,5.57708740234375,,,,,,
3,,5449,,,,0.5382353067398071,-8.517876625061035,,,
,,5499,,,321.4702606201172,,,,,
,,5499,,23.758411407470703,,,,,,
3,,5499,,,,0.5489051342010498,-8.598668098449707,,,
,,5549,,,320.54829597473145,,,,,
,,5549,,5.947113037109375,,,,,,
3,,5549,,,,0.5492050647735596,-8.567743301391602,,,
,,5599,,,328.6705017089844,,,,,
,,5599,,23.64182472229004,,,,,,
3,,5599,,,,0.5480785369873047,-8.56806755065918,,,
,,5649,,,326.82013511657715,,,,,
,,5649,,5.864620208740234,,,,,,
3,,5649,,,,0.5458096265792847,-8.451311111450195,,,
,,5699,,,319.63491439819336,,,,,
,,5699,,23.173809051513672,,,,,,
3,,5699,,,,0.5431920886039734,-8.5763521194458,,,
,,5749,,,327.6066780090332,,,,,
,,5749,,6.25300407409668,,,,,,
3,,5749,,,,0.5430144667625427,-8.487736701965332,,,
,,5799,,,327.88562774658203,,,,,
,,5799,,24.996519088745117,,,,,,
3,,5799,,,,0.5433826446533203,-8.586640357971191,,,
,,5849,,,321.2249279022217,,,,,
,,5849,,5.796670913696289,,,,,,
3,,5849,,,,0.5490056872367859,-8.564563751220703,,,
,,5899,,,322.82137870788574,,,,,
,,5899,,23.79608154296875,,,,,,
3,,5899,,,,0.5522593259811401,-8.524055480957031,,,
,,5949,,,325.52599906921387,,,,,
,,5949,,5.74803352355957,,,,,,
3,,5949,,,,0.5485864281654358,-8.503071784973145,,,
,,5999,,,321.1047649383545,,,,,
,,5999,,23.473024368286133,,,,,,
3,,5999,,,,0.5477330684661865,-8.49740219116211,,,
,,6049,,,320.7354545593262,,,,,
,,6049,,5.908966064453125,,,,,,
3,,6049,,,,0.5406681895256042,-8.570955276489258,,,
,,6099,,,320.5723762512207,,,,,
,,6099,,23.242712020874023,,,,,,
3,,6099,,,,0.5454463362693787,-8.49370002746582,,,
,,6149,,,320.7814693450928,,,,,
,,6149,,5.879402160644531,,,,,,
3,,6149,,,,0.5381309390068054,-8.517704963684082,,,
,,6199,,,333.4474563598633,,,,,
,,6199,,25.743722915649414,,,,,,
3,,6199,,,,0.5466106534004211,-8.576251029968262,,,
,,6249,,,321.0296630859375,,,,,
,,6249,,5.9490203857421875,,,,,,
3,,6249,,,,0.5455074906349182,-8.545689582824707,,,
3,,6251,,,,,,-7.865700721740723,-7.9405670166015625,-8.253986358642578
,,6252,617.47492146492,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,321.81692123413086,,,,,
,,6299,,24.915695190429688,,,,,,
4,,6299,,,,0.5456220507621765,-8.474996566772461,,,
,,6349,,,324.05638694763184,,,,,
,,6349,,6.031274795532227,,,,,,
4,,6349,,,,0.5437981486320496,-8.507485389709473,,,
,,6399,,,322.30615615844727,,,,,
,,6399,,23.908615112304688,,,,,,
4,,6399,,,,0.542896032333374,-8.516284942626953,,,
,,6449,,,321.78354263305664,,,,,
,,6449,,6.393194198608398,,,,,,
4,,6449,,,,0.5508984923362732,-8.476222038269043,,,
,,6499,,,326.0493278503418,,,,,
,,6499,,23.640871047973633,,,,,,
4,,6499,,,,0.5387347936630249,-8.518664360046387,,,
,,6549,,,322.05700874328613,,,,,
,,6549,,5.991458892822266,,,,,,
4,,6549,,,,0.5409963726997375,-8.469940185546875,,,
,,6599,,,323.483943939209,,,,,
,,6599,,23.93031120300293,,,,,,
4,,6599,,,,0.5475273132324219,-8.52546215057373,,,
,,6649,,,323.5049247741699,,,,,
,,6649,,6.065130233764648,,,,,,
4,,6649,,,,0.5502485036849976,-8.491129875183105,,,
,,6699,,,322.74556159973145,,,,,
,,6699,,23.54264259338379,,,,,,
4,,6699,,,,0.5510666966438293,-8.556938171386719,,,
,,6749,,,324.12052154541016,,,,,
,,6749,,5.897760391235352,,,,,,
4,,6749,,,,0.5380403399467468,-8.47413158416748,,,
,,6799,,,324.2769241333008,,,,,
,,6799,,25.708436965942383,,,,,,
4,,6799,,,,0.5488027334213257,-8.491024017333984,,,
,,6849,,,323.06861877441406,,,,,
,,6849,,5.9986114501953125,,,,,,
4,,6849,,,,0.5414286851882935,-8.51124095916748,,,
,,6899,,,322.50499725341797,,,,,
,,6899,,23.8802433013916,,,,,,
4,,6899,,,,0.5407536625862122,-8.452140808105469,,,
,,6949,,,331.911563873291,,,,,
,,6949,,5.574226379394531,,,,,,
4,,6949,,,,0.5530993342399597,-8.450636863708496,,,
,,6999,,,322.1571445465088,,,,,
,,6999,,23.500919342041016,,,,,,
4,,6999,,,,0.54499751329422,-8.469988822937012,,,
,,7049,,,323.17304611206055,,,,,
,,7049,,5.866289138793945,,,,,,
4,,7049,,,,0.5470712780952454,-8.46269702911377,,,
,,7099,,,323.9552974700928,,,,,
,,7099,,24.00350570678711,,,,,,
4,,7099,,,,0.5444759726524353,-8.515645980834961,,,
,,7149,,,325.1075744628906,,,,,
,,7149,,6.054878234863281,,,,,,
4,,7149,,,,0.5534605383872986,-8.50278377532959,,,
,,7199,,,325.0138759613037,,,,,
,,7199,,24.111270904541016,,,,,,
4,,7199,,,,0.5457015633583069,-8.514113426208496,,,
,,7249,,,326.5523910522461,,,,,
,,7249,,7.042884826660156,,,,,,
4,,7249,,,,0.5380421280860901,-8.435064315795898,,,
,,7299,,,324.7852325439453,,,,,
,,7299,,25.3293514251709,,,,,,
4,,7299,,,,0.5444334745407104,-8.452095985412598,,,
,,7349,,,321.5057849884033,,,,,
,,7349,,6.067752838134766,,,,,,
4,,7349,,,,0.5333496332168579,-8.44272518157959,,,
,,7399,,,323.85969161987305,,,,,
,,7399,,23.528099060058594,,,,,,
4,,7399,,,,0.5435582399368286,-8.51069450378418,,,
,,7449,,,322.71742820739746,,,,,
,,7449,,6.099462509155273,,,,,,
4,,7449,,,,0.5417753458023071,-8.512142181396484,,,
,,7499,,,321.29597663879395,,,,,
,,7499,,24.166345596313477,,,,,,
4,,7499,,,,0.5442017316818237,-8.489487648010254,,,
,,7549,,,321.9163417816162,,,,,
,,7549,,6.063699722290039,,,,,,
4,,7549,,,,0.54954594373703,-8.419561386108398,,,
,,7599,,,334.2580795288086,,,,,
,,7599,,25.18606185913086,,,,,,
4,,7599,,,,0.5407145619392395,-8.49366283416748,,,
,,7649,,,331.14027976989746,,,,,
,,7649,,6.145715713500977,,,,,,
4,,7649,,,,0.5480698943138123,-8.438678741455078,,,
,,7699,,,323.85754585266113,,,,,
,,7699,,23.562192916870117,,,,,,
4,,7699,,,,0.5470007061958313,-8.439332962036133,,,
,,7749,,,322.3004341125488,,,,,
,,7749,,6.16002082824707,,,,,,
4,,7749,,,,0.5471529960632324,-8.428512573242188,,,
,,7799,,,320.8422660827637,,,,,
,,7799,,23.854732513427734,,,,,,
4,,7799,,,,0.5490405559539795,-8.393087387084961,,,
4,,7814,,,,,,-7.848904609680176,-7.917496204376221,-8.207540512084961
,,7815,616.6656501293182,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,322.6773738861084,,,,,
,,7849,,5.989551544189453,,,,,,
5,,7849,,,,0.548639714717865,-8.4316987991333,,,
,,7899,,,324.0370750427246,,,,,
,,7899,,22.76468276977539,,,,,,
5,,7899,,,,0.5446593165397644,-8.484854698181152,,,
,,7949,,,322.85428047180176,,,,,
,,7949,,6.047487258911133,,,,,,
5,,7949,,,,0.5416584610939026,-8.497662544250488,,,
,,7999,,,326.3676166534424,,,,,
,,7999,,25.82073211669922,,,,,,
5,,7999,,,,0.5480558276176453,-8.435826301574707,,,
,,8049,,,330.0511837005615,,,,,
,,8049,,5.95855712890625,,,,,,
5,,8049,,,,0.5477163791656494,-8.397860527038574,,,
,,8099,,,325.6843090057373,,,,,
,,8099,,24.654626846313477,,,,,,
5,,8099,,,,0.550150454044342,-8.414277076721191,,,
,,8149,,,324.2683410644531,,,,,
,,8149,,6.8225860595703125,,,,,,
5,,8149,,,,0.5403618216514587,-8.375417709350586,,,
,,8199,,,327.7158737182617,,,,,
,,8199,,25.603771209716797,,,,,,
5,,8199,,,,0.5455458760261536,-8.4306640625,,,
,,8249,,,322.2522735595703,,,,,
,,8249,,5.882024765014648,,,,,,
5,,8249,,,,0.5473008155822754,-8.435285568237305,,,
,,8299,,,324.05996322631836,,,,,
,,8299,,25.122404098510742,,,,,,
5,,8299,,,,0.5474569797515869,-8.417006492614746,,,
,,8349,,,324.5818614959717,,,,,
,,8349,,7.146358489990234,,,,,,
5,,8349,,,,0.5463422536849976,-8.432479858398438,,,
,,8399,,,327.15821266174316,,,,,
,,8399,,24.57284927368164,,,,,,
5,,8399,,,,0.5514650344848633,-8.369940757751465,,,
,,8449,,,324.6304988861084,,,,,
,,8449,,6.090879440307617,,,,,,
5,,8449,,,,0.5426508784294128,-8.366718292236328,,,
,,8499,,,320.9824562072754,,,,,
,,8499,,23.534297943115234,,,,,,
5,,8499,,,,0.5465461611747742,-8.381482124328613,,,
,,8549,,,321.3522434234619,,,,,
,,8549,,5.906820297241211,,,,,,
5,,8549,,,,0.5484400391578674,-8.432677268981934,,,
,,8599,,,322.03149795532227,,,,,
,,8599,,23.40555191040039,,,,,,
5,,8599,,,,0.5423794984817505,-8.433515548706055,,,
,,8649,,,322.2026824951172,,,,,
,,8649,,5.366086959838867,,,,,,
5,,8649,,,,0.5489405989646912,-8.451377868652344,,,
,,8699,,,323.16064834594727,,,,,
,,8699,,23.971080780029297,,,,,,
5,,8699,,,,0.5487073659896851,-8.43489933013916,,,
,,8749,,,323.12560081481934,,,,,
,,8749,,7.024049758911133,,,,,,
5,,8749,,,,0.5547160506248474,-8.359281539916992,,,
,,8799,,,329.29205894470215,,,,,
,,8799,,25.214433670043945,,,,,,
5,,8799,,,,0.5434814691543579,-8.387840270996094,,,
,,8849,,,322.30162620544434,,,,,
,,8849,,6.038904190063477,,,,,,
5,,8849,,,,0.5467957854270935,-8.464554786682129,,,
,,8899,,,320.3599452972412,,,,,
,,8899,,23.55337142944336,,,,,,
5,,8899,,,,0.5476935505867004,-8.376489639282227,,,
,,8949,,,322.36647605895996,,,,,
,,8949,,6.182670593261719,,,,,,
5,,8949,,,,0.5511793494224548,-8.435890197753906,,,
,,8999,,,326.61938667297363,,,,,
,,8999,,24.021148681640625,,,,,,
5,,8999,,,,0.5448622107505798,-8.40449333190918,,,
,,9049,,,325.35552978515625,,,,,
,,9049,,6.028413772583008,,,,,,
5,,9049,,,,0.5472537279129028,-8.352992057800293,,,
,,9099,,,325.29711723327637,,,,,
,,9099,,25.830745697021484,,,,,,
5,,9099,,,,0.5512893199920654,-8.379073143005371,,,
,,9149,,,323.5158920288086,,,,,
,,9149,,6.892681121826172,,,,,,
5,,9149,,,,0.5494749546051025,-8.380806922912598,,,
,,9199,,,324.3281841278076,,,,,
,,9199,,29.60968017578125,,,,,,
5,,9199,,,,0.5480759143829346,-8.341160774230957,,,
,,9249,,,321.0766315460205,,,,,
,,9249,,6.112813949584961,,,,,,
5,,9249,,,,0.5452039241790771,-8.372533798217773,,,
,,9299,,,323.38547706604004,,,,,
,,9299,,25.960445404052734,,,,,,
5,,9299,,,,0.5535182952880859,-8.391554832458496,,,
,,9349,,,323.3041763305664,,,,,
,,9349,,6.970405578613281,,,,,,
5,,9349,,,,0.5517460107803345,-8.386380195617676,,,
5,,9377,,,,,,-7.836700916290283,-7.90159273147583,-8.177438735961914
,,9378,616.6817181110382,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,322.2837448120117,,,,,
,,9399,,25.252819061279297,,,,,,
6,,9399,,,,0.545780599117279,-8.431023597717285,,,
,,9449,,,329.0560245513916,,,,,
,,9449,,7.35783576965332,,,,,,
6,,9449,,,,0.552288830280304,-8.37377643585205,,,
,,9499,,,321.641206741333,,,,,
,,9499,,22.943735122680664,,,,,,
6,,9499,,,,0.5580224990844727,-8.389520645141602,,,
,,9549,,,325.6335258483887,,,,,
,,9549,,6.18433952331543,,,,,,
6,,9549,,,,0.5577523112297058,-8.383794784545898,,,
,,9599,,,322.8151798248291,,,,,
,,9599,,23.694276809692383,,,,,,
6,,9599,,,,0.5550269484519958,-8.444743156433105,,,
,,9649,,,326.34878158569336,,,,,
